DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-04-24,DENGUE,AEDES AEGYPTI,21,S,7199633.508,435122.1103,-25.3184536,-57.6445928,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT4
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-05-01,DENGUE,AEDES AEGYPTI,21,S,7199825.793,435026.8001,-25.3167131,-57.6455305,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT4
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-05-01,DENGUE,AEDES AEGYPTI,21,S,7199503.311,435016.4466,-25.3196247,-57.6456488,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT4
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-12-01,DENGUE,AEDES AEGYPTI,21,S,7199347.65,434852.5799,-25.3210232,-57.6472843,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-12-01,DENGUE,AEDES AEGYPTI,21,S,7199347.65,434852.5799,-25.3210232,-57.6472843,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-12-01,DENGUE,AEDES AEGYPTI,21,S,7199347.65,434852.5799,-25.3210232,-57.6472843,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-12-01,DENGUE,AEDES AEGYPTI,21,S,7199355.487,434803.8363,-25.3209503,-57.6477682,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-12-01,DENGUE,AEDES AEGYPTI,21,S,7199300.144,435082.6281,-25.3214622,-57.645001,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-03-02,DENGUE,AEDES AEGYPTI,21,S,7199598.458,434862.3897,-25.3187588,-57.6471748,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-03-02,DENGUE,AEDES AEGYPTI,21,S,7199612.193,434963.9641,-25.3186392,-57.646165,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-05-04,DENGUE,AEDES AEGYPTI,21,S,7199273.625,435117.833,-25.3217032,-57.6446525,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT4
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-05-04,DENGUE,AEDES AEGYPTI,21,S,7199273.625,435117.833,-25.3217032,-57.6446525,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT4
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-05-04,DENGUE,AEDES AEGYPTI,21,S,7199384.504,434987.9004,-25.3206963,-57.6459381,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT4
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200245.962,434621.8266,-25.31290124,-57.64953361,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200245.962,434621.8266,-25.31290124,-57.64953361,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200245.962,434621.8266,-25.31290124,-57.64953361,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200245.962,434621.8266,-25.31290124,-57.64953361,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200245.962,434621.8266,-25.31290124,-57.64953361,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200245.962,434621.8266,-25.31290124,-57.64953361,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200239.336,434625.0074,-25.31296122,-57.64950233,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200239.336,434625.0074,-25.31296122,-57.64950233,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200239.336,434625.0074,-25.31296122,-57.64950233,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200239.336,434625.0074,-25.31296122,-57.64950233,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200239.336,434625.0074,-25.31296122,-57.64950233,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200239.336,434625.0074,-25.31296122,-57.64950233,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200239.336,434625.0074,-25.31296122,-57.64950233,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200236.685,434633.4897,-25.31298553,-57.64941819,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200236.685,434633.4897,-25.31298553,-57.64941819,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200236.685,434633.4897,-25.31298553,-57.64941819,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200236.685,434633.4897,-25.31298553,-57.64941819,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200236.685,434633.4897,-25.31298553,-57.64941819,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200236.685,434633.4897,-25.31298553,-57.64941819,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200236.685,434633.4897,-25.31298553,-57.64941819,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200229.263,434634.0198,-25.31305257,-57.64941328,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200229.263,434634.0198,-25.31305257,-57.64941328,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200229.263,434634.0198,-25.31305257,-57.64941328,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200229.263,434634.0198,-25.31305257,-57.64941328,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200229.263,434634.0198,-25.31305257,-57.64941328,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200229.263,434634.0198,-25.31305257,-57.64941328,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200229.263,434634.0198,-25.31305257,-57.64941328,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200229.263,434634.0198,-25.31305257,-57.64941328,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_2E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200165.618,434791.7553,-25.31363419,-57.64784931,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200165.618,434791.7553,-25.31363419,-57.64784931,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200165.618,434791.7553,-25.31363419,-57.64784931,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200165.618,434791.7553,-25.31363419,-57.64784931,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200165.618,434791.7553,-25.31363419,-57.64784931,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200165.618,434791.7553,-25.31363419,-57.64784931,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200179.931,434801.2979,-25.31350536,-57.64775382,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200179.931,434801.2979,-25.31350536,-57.64775382,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200179.931,434801.2979,-25.31350536,-57.64775382,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200179.931,434801.2979,-25.31350536,-57.64775382,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200179.931,434801.2979,-25.31350536,-57.64775382,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200179.931,434801.2979,-25.31350536,-57.64775382,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200179.931,434801.2979,-25.31350536,-57.64775382,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200184.438,434801.828,-25.31346468,-57.64774834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200184.438,434801.828,-25.31346468,-57.64774834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200184.438,434801.828,-25.31346468,-57.64774834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200184.438,434801.828,-25.31346468,-57.64774834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200184.438,434801.828,-25.31346468,-57.64774834,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200197.691,434813.4911,-25.31334551,-57.64763183,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200197.691,434813.4911,-25.31334551,-57.64763183,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200197.691,434813.4911,-25.31334551,-57.64763183,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200197.691,434813.4911,-25.31334551,-57.64763183,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200197.691,434813.4911,-25.31334551,-57.64763183,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200004.797,434912.9401,-25.31509171,-57.6466531,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200004.797,434912.9401,-25.31509171,-57.6466531,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200004.797,434912.9401,-25.31509171,-57.6466531,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200004.797,434912.9401,-25.31509171,-57.6466531,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200004.797,434912.9401,-25.31509171,-57.6466531,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200004.797,434912.9401,-25.31509171,-57.6466531,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200004.797,434912.9401,-25.31509171,-57.6466531,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200004.797,434912.9401,-25.31509171,-57.6466531,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200010.628,434903.9277,-25.31503866,-57.64674235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200010.628,434903.9277,-25.31503866,-57.64674235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200010.628,434903.9277,-25.31503866,-57.64674235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200010.628,434903.9277,-25.31503866,-57.64674235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200010.628,434903.9277,-25.31503866,-57.64674235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200010.628,434903.9277,-25.31503866,-57.64674235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200010.628,434903.9277,-25.31503866,-57.64674235,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200014.869,434895.9755,-25.31500002,-57.64682115,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200014.869,434895.9755,-25.31500002,-57.64682115,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200014.869,434895.9755,-25.31500002,-57.64682115,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200014.869,434895.9755,-25.31500002,-57.64682115,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200014.869,434895.9755,-25.31500002,-57.64682115,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200014.869,434895.9755,-25.31500002,-57.64682115,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200014.869,434895.9755,-25.31500002,-57.64682115,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200019.375,434888.5535,-25.31495901,-57.64689467,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200019.375,434888.5535,-25.31495901,-57.64689467,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200019.375,434888.5535,-25.31495901,-57.64689467,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200019.375,434888.5535,-25.31495901,-57.64689467,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200019.375,434888.5535,-25.31495901,-57.64689467,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200019.375,434888.5535,-25.31495901,-57.64689467,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200019.375,434888.5535,-25.31495901,-57.64689467,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200049.419,434761.7242,-25.31468217,-57.64815324,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200049.419,434761.7242,-25.31468217,-57.64815324,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
CENTRAL,ASUNCION,SANTA_ANA,2018,2018-04-03,DENGUE,AEDES AEGYPTI,21,S,7200049.419,434761.7242,-25.31468217,-57.64815324,ENCUESTAS_ENTOMOLOGICAS_PROFESIONALES_SIMPLIFICADO.XLS RECIPIENTES CONTROL_1E1
